step,state,next_state,action,reward,td_error,suddenness,goal_relevance,conduciveness,power,q_values_json
30511,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30512,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -10.27403213201059}"
30513,S1,G,frwd,10,-0.18038199777414315,0.799626400996264,0.18038199777414315,0.4098090011129284,0.0,"{""frwd"": 9.999999999999998}"
30514,G,G,frwd,10,8.782209639603176,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30515,S,S1,,-1,8.782209639603176,0.0,0.0,0.0,0.0,"{""frwd"": -1.4918224924074135}"
30516,S1,P,frwd,-5,2.2449292042509574,0.20047316647989044,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30517,P,E,frwd,-10,-6.182453252277775,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30518,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30519,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -7.674275744685189}"
30520,S1,G,frwd,10,-0.09781193513932926,0.7995517928286853,0.09781193513932926,0.45109403243033536,0.0,"{""frwd"": 9.999999999999998}"
30521,G,G,frwd,10,8.002282723405557,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30522,S,S1,,-1,8.002282723405557,0.0,0.0,0.0,0.0,"{""frwd"": 0.3280069787203681}"
30523,S1,G,frwd,10,2.09214798072197,0.7994522594298519,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30524,G,G,frwd,10,5.60159790638389,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30525,S,S1,,-1,5.60159790638389,0.0,0.0,0.0,0.0,"{""frwd"": 5.929604885104258}"
30526,S1,P,frwd,-5,2.9769350212290293,0.20064724919093846,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30527,P,E,frwd,-10,-8.408881465531277,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30528,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30529,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -2.479276580427019}"
30530,S1,P,frwd,-5,-0.18654348083312425,0.200622277535781,0.18654348083312425,0.4067282595834379,0.0,"{""frwd"": -18.999999999999996}"
30531,P,E,frwd,-10,-5.886217025871893,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30532,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30533,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -8.365493606298912}"
30534,S1,P,frwd,-5,-1.7198590335685977,0.20059731209556997,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30535,P,E,frwd,-10,-4.120351918110326,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30536,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30537,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -12.485845524409239}"
30538,S1,G,frwd,10,-2.316396341387807,0.7994276471320144,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
30539,G,G,frwd,10,9.445753657322772,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30540,S,S1,,-1,9.445753657322772,0.0,0.0,0.0,0.0,"{""frwd"": -3.040091867086467}"
30541,S1,G,frwd,10,0.9288760485056834,0.7993281910923116,0.9288760485056834,0.9644380242528416,0.0,"{""frwd"": 9.999999999999998}"
30542,G,G,frwd,10,6.61202756012594,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30543,S,S1,,-1,6.61202756012594,0.0,0.0,0.0,0.0,"{""frwd"": 3.571935693039473}"
30544,S1,P,frwd,-5,2.4354606751879824,0.2007712402040055,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30545,P,E,frwd,-10,-7.701580707911841,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30546,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30547,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -4.129645014872368}"
30548,S1,P,frwd,-5,-0.3746043185046098,0.2007462686567164,0.3746043185046098,0.31269784074769513,0.0,"{""frwd"": -18.999999999999996}"
30549,P,E,frwd,-10,-5.391106495538288,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30550,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30551,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -9.520751510410657}"
30552,S1,G,frwd,10,-1.7178217767485646,0.7992786966795175,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
30553,G,G,frwd,10,8.556225453123195,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30554,S,S1,,-1,8.556225453123195,0.0,0.0,0.0,0.0,"{""frwd"": -0.9645260572874612}"
30555,S1,P,frwd,-5,1.1077056286192675,0.2008206913703059,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30556,P,E,frwd,-10,-6.3406421828137605,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30557,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30558,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -7.305168240101222}"
30559,S1,P,frwd,-5,-0.9365794493262278,0.20079572298893444,0.9365794493262278,0.031710275336886085,0.0,"{""frwd"": -18.999999999999996}"
30560,P,E,frwd,-10,-4.438449527969633,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30561,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30562,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.743617768070855}"
30563,S1,P,frwd,-5,-1.8539869870801606,0.2007707608155147,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30564,P,E,frwd,-10,-3.106914669578743,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30565,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30566,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -14.850532437649598}"
30567,S1,P,frwd,-5,-2.136657851742373,0.20074580484773152,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30568,P,E,frwd,-10,-2.17484026870512,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30569,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30570,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.025372706354716}"
30571,S1,P,frwd,-5,-2.082867368770043,0.2007208550832712,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30572,P,E,frwd,-10,-1.5223881880935846,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30573,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30574,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.547760894448302}"
30575,S1,P,frwd,-5,-1.8690519689242988,0.20069591151982102,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30576,P,E,frwd,-10,-1.0656717316655087,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30577,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30578,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.613432626113813}"
30579,S1,P,frwd,-5,-1.5960677457966972,0.20067097415506963,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30580,P,E,frwd,-10,-0.7459702121658555,0.0,0.7459702121658555,0.12701489391707227,0.0,"{""frwd"": -9.999999999999998}"
30581,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30582,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.359402838279667}"
30583,S1,P,frwd,-5,-1.3186593793424686,0.2006460429867064,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30584,P,E,frwd,-10,-0.5221791485160991,0.0,0.5221791485160991,0.23891042574195043,0.0,"{""frwd"": -9.999999999999998}"
30585,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30586,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.881581986795766}"
30587,S1,P,frwd,-5,-1.0640499356390745,0.20062111801242233,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30588,P,E,frwd,-10,-0.36552540396126965,0.0,0.36552540396126965,0.3172372980193652,0.0,"{""frwd"": -9.999999999999998}"
30589,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30590,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.247107390757037}"
30591,S1,P,frwd,-5,-0.8435268140168951,0.20059619922990934,0.8435268140168951,0.07823659299155244,0.0,"{""frwd"": -18.999999999999996}"
30592,P,E,frwd,-10,-0.2558677827728882,0.0,0.2558677827728882,0.37206610861355593,0.0,"{""frwd"": -9.999999999999998}"
30593,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30594,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.502975173529926}"
30595,S1,P,frwd,-5,-0.6595530711605064,0.2005712866368604,0.6595530711605064,0.17022346441974678,0.0,"{""frwd"": -18.999999999999996}"
30596,P,E,frwd,-10,-0.17910744794102165,0.0,0.17910744794102165,0.4104462760294892,0.0,"{""frwd"": -9.999999999999998}"
30597,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30598,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.682082621470947}"
30599,S1,P,frwd,-5,-0.5100461607564309,0.20054638023096982,0.5100461607564309,0.24497691962178453,0.0,"{""frwd"": -18.999999999999996}"
30600,P,E,frwd,-10,-0.12537521355871525,0.0,0.12537521355871525,0.43731239322064236,0.0,"{""frwd"": -9.999999999999998}"
30601,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30602,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.807457835029663}"
30603,S1,P,frwd,-5,-0.390883620190354,0.20052148000993297,0.390883620190354,0.304558189904823,0.0,"{""frwd"": -18.999999999999996}"
30604,P,E,frwd,-10,-0.08776264949110058,0.0,0.08776264949110058,0.4561186752544497,0.0,"{""frwd"": -9.999999999999998}"
30605,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30606,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.895220484520763}"
30607,S1,P,frwd,-5,-0.29731444949584507,0.20049658597144626,0.29731444949584507,0.35134277525207747,0.0,"{""frwd"": -18.999999999999996}"
30608,P,E,frwd,-10,-0.0614338546437704,0.0,0.0614338546437704,0.4692830726781148,0.0,"{""frwd"": -9.999999999999998}"
30609,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30610,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.956654339164533}"
30611,S1,P,frwd,-5,-0.22470725540090902,0.20047169811320753,0.22470725540090902,0.38764637229954546,0.0,"{""frwd"": -18.999999999999996}"
30612,P,E,frwd,-10,-0.043003698250639384,0.0,0.043003698250639384,0.4784981508746803,0.0,"{""frwd"": -9.999999999999998}"
30613,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30614,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.999658037415173}"
30615,S1,G,frwd,10,-0.16890607730830956,0.7995531835670845,0.16890607730830956,0.41554696134584523,0.0,"{""frwd"": 9.999999999999998}"
30616,G,G,frwd,10,12.299897411224551,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30617,S,S1,,-1,12.299897411224551,0.0,0.0,0.0,0.0,"{""frwd"": -9.699760626190622}"
30618,S1,P,frwd,-5,3.2027380469148126,0.2005460412012906,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30619,P,E,frwd,-10,-3.7200718121428125,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30620,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30621,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.419832438333435}"
30622,S1,P,frwd,-5,1.2374972435618092,0.2005211564710262,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30623,P,E,frwd,-10,-2.604050268499969,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30624,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30625,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -16.023882706833405}"
30626,S1,P,frwd,-5,0.16315449799827472,0.20049627791563274,0.16315449799827472,0.5815772489991373,0.0,"{""frwd"": -18.999999999999996}"
30627,P,E,frwd,-10,-1.8228351879499778,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30628,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30629,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.84671789478338}"
30630,S1,P,frwd,-5,-0.37795735214770115,0.20047140553281229,0.37795735214770115,0.31102132392614945,0.0,"{""frwd"": -18.999999999999996}"
30631,P,E,frwd,-10,-1.2759846315649848,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30632,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30633,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.122702526348366}"
30634,S1,G,frwd,10,-0.6090859970259369,0.7995534606797321,0.6090859970259369,0.19545700148703155,0.0,"{""frwd"": 9.999999999999998}"
30635,G,G,frwd,10,11.436810757904508,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30636,S,S1,,-1,11.436810757904508,0.0,0.0,0.0,0.0,"{""frwd"": -7.685891768443858}"
30637,S1,P,frwd,-5,2.661578706716061,0.20054570259208726,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30638,P,E,frwd,-10,-4.324232469466842,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30639,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30640,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -12.010124237910698}"
30641,S1,P,frwd,-5,0.6955623279451959,0.20052083333333337,0.6955623279451959,0.847781163972598,0.0,"{""frwd"": -18.999999999999996}"
30642,P,E,frwd,-10,-3.0269627286267897,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30643,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30644,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -15.037086966537489}"
30645,S1,P,frwd,-5,-0.3303863071675959,0.20049597024178545,0.3303863071675959,0.33480684641620206,0.0,"{""frwd"": -18.999999999999996}"
30646,P,E,frwd,-10,-2.1188739100387526,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30647,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30648,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.15596087657624}"
30649,S1,P,frwd,-5,-0.803366370727781,0.20047111331515,0.803366370727781,0.09831681463610947,0.0,"{""frwd"": -18.999999999999996}"
30650,P,E,frwd,-10,-1.483211737027127,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30651,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30652,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.639172613603368}"
30653,S1,P,frwd,-5,-0.9628236285067708,0.2004462625511343,0.9628236285067708,0.018588185746614583,0.0,"{""frwd"": -18.999999999999996}"
30654,P,E,frwd,-10,-1.038248215918989,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30655,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30656,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.677420829522358}"
30657,S1,P,frwd,-5,-0.954303558252867,0.20042141794744672,0.954303558252867,0.022848220873566527,0.0,"{""frwd"": -18.999999999999996}"
30658,P,E,frwd,-10,-0.7267737511432919,0.0,0.7267737511432919,0.13661312442835405,0.0,"{""frwd"": -9.999999999999998}"
30659,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30660,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.40419458066565}"
30661,S1,P,frwd,-5,-0.8642414035856948,0.200396579501797,0.8642414035856948,0.0678792982071526,0.0,"{""frwd"": -18.999999999999996}"
30662,P,E,frwd,-10,-0.5087416258003046,0.0,0.5087416258003046,0.2456291870998477,0.0,"{""frwd"": -9.999999999999998}"
30663,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30664,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.912936206465954}"
30665,S1,G,frwd,10,-0.742329221476069,0.7996282527881041,0.742329221476069,0.12883538926196553,0.0,"{""frwd"": 9.999999999999998}"
30666,G,G,frwd,10,11.973880861939787,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30667,S,S1,,-1,11.973880861939787,0.0,0.0,0.0,0.0,"{""frwd"": -8.939055344526167}"
30668,S1,P,frwd,-5,2.7133173776904935,0.20047082145954653,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30669,P,E,frwd,-10,-3.948283396642149,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30670,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30671,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -12.887338741168316}"
30672,S1,G,frwd,10,0.8332856472899657,0.7995540138751239,0.8332856472899657,0.9166428236449828,0.0,"{""frwd"": 9.999999999999998}"
30673,G,G,frwd,10,9.566201622350494,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30674,S,S1,,-1,9.566201622350494,0.0,0.0,0.0,0.0,"{""frwd"": -3.3211371188178216}"
30675,S1,P,frwd,-5,3.1661743911376092,0.20054502663198315,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30676,P,E,frwd,-10,-5.633658864354653,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30677,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30678,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -8.954795983172474}"
30679,S1,P,frwd,-5,0.6952341804205703,0.20052018825860785,0.6952341804205703,0.8476170902102851,0.0,"{""frwd"": -18.999999999999996}"
30680,P,E,frwd,-10,-3.943561205048257,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30681,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30682,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -12.89835718822073}"
30683,S1,G,frwd,10,-0.5780975990686299,0.7995046439628483,0.5780975990686299,0.21095120046568505,0.0,"{""frwd"": 9.999999999999998}"
30684,G,G,frwd,10,9.569507156466218,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30685,S,S1,,-1,9.569507156466218,0.0,0.0,0.0,0.0,"{""frwd"": -3.328850031754513}"
30686,S1,G,frwd,10,2.179098612897838,0.799405646359584,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30687,G,G,frwd,10,6.6986550095263535,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30688,S,S1,,-1,6.6986550095263535,0.0,0.0,0.0,0.0,"{""frwd"": 3.3698049777718406}"
30689,S1,G,frwd,10,3.334005881600602,0.7993066732697784,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30690,G,G,frwd,10,4.689058506668448,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30691,S,S1,,-1,4.689058506668448,0.0,0.0,0.0,0.0,"{""frwd"": 8.058863484440288}"
30692,S1,G,frwd,10,3.5998499139209024,0.7992077246843278,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30693,G,G,frwd,10,3.2823409546679136,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30694,S,S1,,-1,3.2823409546679136,0.0,0.0,0.0,0.0,"{""frwd"": 11.341204439108202}"
30695,S1,P,frwd,-5,3.4061269975049684,0.20089119940586708,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
30696,P,E,frwd,-10,-10.032361331732458,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30697,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30698,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": 1.3088431073757434}"
30699,S1,P,frwd,-5,-0.3244486613142859,0.20086633663366338,0.3244486613142859,0.3377756693428571,0.0,"{""frwd"": -18.999999999999996}"
30700,P,E,frwd,-10,-7.022652932212722,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30701,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30702,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -5.713809824836979}"
30703,S1,G,frwd,10,-2.123230354617435,0.7991585199851503,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
30704,G,G,frwd,10,7.414142947451094,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30705,S,S1,,-1,7.414142947451094,0.0,0.0,0.0,0.0,"{""frwd"": 1.700333122614115}"
30706,S1,P,frwd,-5,0.5155573475795906,0.20094036129670878,0.5155573475795906,0.7577786737897954,0.0,"{""frwd"": -18.999999999999996}"
30707,P,E,frwd,-10,-7.1400999367842335,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30708,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30709,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -5.4397668141701185}"
30710,S1,P,frwd,-5,-1.5669368396260297,0.20091550167017191,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30711,P,E,frwd,-10,-4.9980699557489645,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30712,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30713,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -10.437836769919084}"
30714,S1,P,frwd,-5,-2.4463346757904416,0.2008906481939634,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30715,P,E,frwd,-10,-3.498648969024274,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30716,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30717,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.936485738943357}"
30718,S1,P,frwd,-5,-2.6570694946898628,0.20086580086580086,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
30719,P,E,frwd,-10,-2.449054278316992,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
30720,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
30721,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -16.38554001726035}"
30722,S1,G,frwd,10,-2.5211933014284917,0.7991590403165966,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
30723,G,G,frwd,10,10.615662005178105,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
30724,S,S1,,-1,10.615662005178105,0.0,0.0,0.0,0.0,"{""frwd"": -5.769878012082245}"
